leader_x,leader_y,leader_theta,leader_vel_linear,leader_vel_angular,sensor_1_x,sensor_1_y,sensor_1_theta,estimated_x,estimated_y,estimated_theta,sensor_2_x,sensor_2_y,sensor_2_theta,estimated_x,estimated_y,estimated_theta,sensor_3_x,sensor_3_y,sensor_3_theta,estimated_x,estimated_y,estimated_theta,sensor_4_x,sensor_4_y,sensor_4_theta,estimated_x,estimated_y,estimated_theta,sensor_5_x,sensor_5_y,sensor_5_theta,estimated_x,estimated_y,estimated_theta
1.05585,0.819264,3.04588,0.1515,-0.00698132,0.902247,-0.0683406,-0.000337397,0.921711,0.93931,2.54584,1.00134,-0.962987,-0.00221644,0.892233,1.00143,2.53394,0.416724,-0.0787349,0.000165191,0.913215,0.96411,2.55165,0.478685,-0.936631,0.00111664,0.920366,0.942466,2.54418,-0.0774066,-0.507372,0.000465561,0.921559,0.941561,2.54293
1.04861,0.819661,3.04596,0.148,0.00698132,0.902247,-0.0683405,-0.00034112,0.91137,0.947688,2.5556,1.00133,-0.962962,-0.00196669,0.882318,1.00796,2.54362,0.416725,-0.0787351,0.000170478,0.902986,0.971596,2.56136,0.478679,-0.93661,0.00105481,0.910069,0.950751,2.55393,-0.077412,-0.507352,0.000229312,0.91123,0.949876,2.55268
1.04128,0.82013,3.04635,0.148,0.00698132,0.902248,-0.06834,-0.000337664,0.901276,0.955483,2.56597,1.00134,-0.963007,-0.00231325,0.872563,1.01415,2.55387,0.416728,-0.0787355,0.000167133,0.892976,0.978597,2.57165,0.478681,-0.936597,0.00126705,0.899972,0.958546,2.56429,-0.0774006,-0.50736,6.08751e-05,0.901102,0.957699,2.56304
1.03363,0.820454,3.04655,0.148,0.00349066,0.902251,-0.0683375,-0.000404666,0.891191,0.962969,2.57624,1.00134,-0.962966,-0.00182349,0.862916,1.01991,2.56403,0.416727,-0.0787363,0.000259614,0.883024,0.985241,2.58184,0.478689,-0.936578,0.00163949,0.88993,0.965946,2.57454,-0.0774116,-0.507364,0.000227163,0.891028,0.96513,2.57329
1.02578,0.820854,3.0473,0.148,0.00349066,0.902255,-0.0683386,-0.000416538,0.881199,0.969993,2.58625,1.00134,-0.963066,-0.00294602,0.851203,1.03393,2.57168,0.416725,-0.0787368,0.000314003,0.873135,0.991516,2.59175,0.478659,-0.936578,0.000893983,0.879937,0.972969,2.58453,-0.0774077,-0.50734,7.39366e-05,0.881003,0.972183,2.58327
1.01788,0.821164,3.0469,0.1495,0.00349066,0.902255,-0.0683386,-0.000421626,0.871224,0.976731,2.59613,1.00134,-0.963071,-0.00293164,0.841669,1.03886,2.58141,0.416722,-0.0787344,0.000250524,0.863309,0.997449,2.60155,0.478679,-0.936568,0.00120045,0.870004,0.979627,2.5944,-0.0774056,-0.507348,0.00027361,0.871036,0.978872,2.59315
1.01014,0.821623,3.04753,0.1495,0.00349066,0.902252,-0.0683397,-0.000420188,0.861293,0.983056,2.60593,1.00134,-0.96305,-0.00276492,0.832093,1.04364,2.59101,0.416719,-0.078736,0.000282631,0.853494,1.00307,2.61124,0.478629,-0.936574,0.000449099,0.86007,0.985965,2.60418,-0.0774105,-0.507343,0.000614012,0.86107,0.985241,2.60292
1.0026,0.821985,3.04735,0.151,0.00349066,0.90225,-0.0683451,-0.000407101,0.851398,0.989107,2.61561,1.00134,-0.963065,-0.00291956,0.822645,1.04803,2.60051,0.416721,-0.078738,0.000253296,0.843758,1.00837,2.62082,0.478674,-0.93657,0.00119374,0.850216,0.991942,2.61384,-0.07741,-0.507361,0.000393288,0.851182,0.99125,2.61259
0.995326,0.822049,3.04734,0.151,0.00349066,0.90225,-0.0683412,-0.000394438,0.841568,0.994754,2.62519,1.00134,-0.96306,-0.00283655,0.813173,1.05226,2.60987,0.416723,-0.078737,0.000207077,0.832826,1.01972,2.62976,0.478552,-0.936624,-0.000775061,0.840384,0.997602,2.6234,-0.0774038,-0.507369,0.000312222,0.841317,0.996941,2.62215
0.988134,0.82218,3.04649,0.149,0,0.902252,-0.0683395,-0.000395915,0.831796,1.00014,2.63464,1.00134,-0.963065,-0.00284662,0.803844,1.05611,2.61913,0.416725,-0.0787376,0.000197737,0.823212,1.02424,2.63908,0.478699,-0.936582,0.00134847,0.830651,1.00291,2.63284,-0.0773682,-0.507355,0.000141924,0.831552,1.00228,2.63159
0.981023,0.822517,3.0468,0.149,0,0.902255,-0.0683372,-0.000423962,0.822243,1.00507,2.64383,1.00136,-0.963151,-0.00360533,0.794644,1.05973,2.62808,0.41672,-0.0787385,0.000278076,0.81379,1.02839,2.64811,0.478645,-0.936589,0.000552024,0.821097,1.00785,2.642,-0.0773779,-0.507338,-0.000128649,0.821966,1.00724,2.64075
0.973132,0.822991,3.04719,0.146,0,0.902254,-0.0683391,-0.000394687,0.812729,1.00976,2.65289,1.00134,-0.963113,-0.00333531,0.78556,1.06302,2.63694,0.416725,-0.0787379,0.000219619,0.804444,1.03228,2.65703,0.478681,-0.936605,0.000966532,0.811621,1.01248,2.65104,-0.0773918,-0.507363,0.000102359,0.812457,1.0119,2.6498
0.964874,0.823285,3.04722,0.146,0,0.902253,-0.0683349,-0.000423564,0.803458,1.014,2.66185,1.00135,-0.963053,-0.00261861,0.773584,1.07552,2.64402,0.416729,-0.0787367,0.000181877,0.79531,1.0358,2.66583,0.478722,-0.936609,0.00160314,0.802348,1.01673,2.65998,-0.0774055,-0.507364,0.00035497,0.803152,1.01617,2.65874
0.956737,0.823554,3.04739,0.1515,0,0.902251,-0.0683352,-0.000483072,0.794221,1.01803,2.67068,1.00136,-0.963067,-0.00267686,0.764784,1.07803,2.65261,0.416728,-0.078734,0.000217764,0.78625,1.03906,2.67452,0.478692,-0.936615,0.00135493,0.793148,1.0207,2.66879,-0.0774033,-0.507336,2.36052e-05,0.793919,1.02016,2.66757
0.948811,0.823839,3.04723,0.1515,0,0.902251,-0.0683344,-0.00050053,0.784872,1.0218,2.67942,1.00134,-0.963068,-0.0028183,0.755783,1.08053,2.66106,0.416728,-0.0787346,0.000203835,0.777042,1.04216,2.6831,0.478732,-0.9366,0.00202674,0.783793,1.0245,2.6775,-0.0774064,-0.507347,0.000195374,0.784532,1.02399,2.67628
0.941383,0.824177,3.04703,0.15,0,0.902274,-0.0683377,-0.000436055,0.775586,1.02536,2.68802,1.00147,-0.963258,-0.00187447,0.746921,1.08272,2.66942,0.41674,-0.0787424,0.000123062,0.767933,1.04502,2.69155,0.478759,-0.936616,0.00144603,0.774541,1.028,2.68608,-0.0773899,-0.507449,-1.55212e-05,0.775247,1.02752,2.68487
0.934144,0.824439,3.04677,0.15,0,0.90227,-0.0683384,-0.000467109,0.766517,1.02853,2.69652,1.00137,-0.96303,-0.0016427,0.738178,1.08475,2.67763,0.416739,-0.078745,0.000173237,0.7567,1.05494,2.69988,0.478725,-0.936646,0.000864637,0.765464,1.0312,2.69456,-0.077396,-0.50741,0.00031446,0.766138,1.03075,2.69335
0.926968,0.824671,3.04707,0.147,0,0.90227,-0.0683383,-0.000502606,0.757509,1.03153,2.70489,1.00137,-0.963029,-0.00183487,0.729571,1.08648,2.68577,0.416739,-0.0787422,0.00012484,0.747889,1.05709,2.70805,0.47872,-0.936607,0.00110508,0.75649,1.03415,2.70291,-0.0774116,-0.507387,0.000363645,0.757134,1.03371,2.70171
0.919295,0.825094,3.04727,0.147,0,0.902269,-0.0683379,-0.000514139,0.748768,1.03413,2.71317,1.00136,-0.962973,-0.00139025,0.721137,1.08804,2.69376,0.416737,-0.0787413,0.000140163,0.739313,1.05894,2.71611,0.478717,-0.936595,0.00133172,0.747742,1.03678,2.71115,-0.0774167,-0.50738,0.000479045,0.748356,1.03635,2.70996
0.91106,0.825419,3.04696,0.1495,0,0.902267,-0.0683364,-0.000540058,0.740078,1.03655,2.7213,1.00135,-0.963066,-0.00253068,0.712821,1.08931,2.70168,0.416735,-0.0787392,0.000148936,0.730818,1.06059,2.72406,0.478728,-0.936608,0.00155702,0.739081,1.03915,2.71928,-0.0774194,-0.507369,0.000427647,0.739665,1.03875,2.7181
0.903035,0.825817,3.04747,0.1495,0,0.902263,-0.0683337,-0.000561691,0.731394,1.03873,2.72936,1.00135,-0.963025,-0.00213665,0.700481,1.1006,2.70842,0.416736,-0.0787392,0.000123226,0.722297,1.06206,2.7319,0.478733,-0.936616,0.00131646,0.730389,1.04135,2.7273,-0.077429,-0.507371,0.000376249,0.730944,1.04096,2.72613
0.895569,0.826323,3.04736,0.1505,0,0.902265,-0.0683345,-0.000580552,0.722774,1.04074,2.73727,1.00136,-0.963027,-0.00201816,0.692252,1.10135,2.71606,0.416737,-0.0787398,9.51102e-05,0.713873,1.06335,2.73962,0.478728,-0.936624,0.00120838,0.721797,1.04333,2.73519,-0.0774269,-0.507357,0.000129444,0.722322,1.04296,2.73404
0.888422,0.826733,3.048,0.1505,0,0.902263,-0.0683435,-0.000519785,0.714252,1.04249,2.74509,1.00135,-0.963022,-0.00206658,0.684023,1.10206,2.72356,0.416735,-0.078737,4.7508e-05,0.705508,1.06445,2.74724,0.47874,-0.936599,0.00150499,0.71326,1.04511,2.74299,-0.0774249,-0.507367,0.000239219,0.713757,1.04476,2.74184
0.881145,0.826978,3.04771,0.147,0,0.902265,-0.068344,-0.000539337,0.705803,1.04409,2.75278,1.00134,-0.963065,-0.00274216,0.675934,1.10251,2.73099,0.41673,-0.0787357,2.50626e-05,0.697246,1.06538,2.75475,0.478676,-0.936601,0.000796232,0.704836,1.04667,2.75066,-0.0774144,-0.507361,-5.95429e-05,0.705303,1.04634,2.74953
0.873658,0.827148,3.04705,0.147,0,0.902265,-0.0683454,-0.000543134,0.697664,1.04532,2.76037,1.00134,-0.96301,-0.00223596,0.668055,1.10281,2.73828,0.416729,-0.0787354,3.13579e-05,0.68595,1.07404,2.76268,0.478692,-0.936613,0.000974816,0.69668,1.04795,2.75822,-0.0774008,-0.507385,0.000207003,0.697118,1.04763,2.75709
0.865871,0.827409,3.04714,0.1505,-0.00698132,0.902265,-0.068344,-0.000547308,0.689573,1.04643,2.76782,1.00134,-0.962948,-0.00160355,0.660296,1.10287,2.7455,0.416731,-0.0787366,-1.44406e-05,0.678086,1.07434,2.76989,0.478701,-0.936606,0.00109786,0.688613,1.04902,2.76566,-0.0773983,-0.507386,0.000222601,0.689025,1.04872,2.76455
0.858216,0.827688,3.04713,0.1505,-0.00698132,0.902262,-0.0683434,-0.000535073,0.681451,1.04735,2.77485,1.00135,-0.963016,-0.00230477,0.652413,1.10294,2.75224,0.416733,-0.0787397,3.563e-05,0.670158,1.07452,2.77665,0.478686,-0.936591,0.00127617,0.680475,1.04998,2.77265,-0.0773895,-0.507352,-0.000278148,0.680863,1.04969,2.77155
0.850667,0.827895,3.047,0.151,0,0.902259,-0.0683407,-0.000525104,0.673392,1.04814,2.78173,1.00135,-0.962967,-0.00177394,0.644653,1.10278,2.75892,0.416735,-0.0787396,9.83416e-06,0.662317,1.07456,2.7833,0.478643,-0.936605,0.000601783,0.672437,1.05074,2.77953,-0.0773837,-0.507354,-0.000249552,0.672799,1.05046,2.77844
0.843187,0.828199,3.04706,0.151,0,0.902259,-0.0683389,-0.000525213,0.665447,1.0487,2.78888,1.00136,-0.962992,-0.0019986,0.632143,1.11296,2.76534,0.416734,-0.0787394,6.14926e-06,0.654553,1.07444,2.79019,0.478657,-0.936614,0.000768624,0.664474,1.05133,2.78665,-0.0773875,-0.507367,0.000131744,0.664812,1.05106,2.78558
0.835623,0.828624,3.04723,0.1505,0,0.902259,-0.0683417,-0.000551707,0.657557,1.04915,2.7959,1.00135,-0.962977,-0.00188916,0.624579,1.11235,2.77209,0.416734,-0.0787377,-1.47647e-05,0.646874,1.07419,2.79699,0.478713,-0.936607,0.00148276,0.656602,1.05176,2.79366,-0.0773908,-0.507367,0.00014769,0.656914,1.05151,2.7926
0.827996,0.828798,3.04706,0.1505,0,0.902258,-0.0683413,-0.000527305,0.649831,1.04935,2.80283,1.00135,-0.963103,-0.00332954,0.617076,1.11168,2.77871,0.416733,-0.0787389,2.29394e-05,0.639317,1.07377,2.80368,0.478693,-0.936621,0.00104229,0.648849,1.05201,2.80056,-0.0774015,-0.507362,0.000318436,0.649138,1.05177,2.79951
0.820542,0.829029,3.04637,0.1495,0,0.902259,-0.0683388,-0.000531399,0.642174,1.04944,2.80962,1.00136,-0.963143,-0.00367444,0.609709,1.1108,2.78526,0.416741,-0.0787373,-1.52043e-05,0.631858,1.07321,2.81026,0.478687,-0.936609,0.00124449,0.641207,1.05208,2.80734,-0.0774056,-0.507326,-0.000119281,0.641471,1.05185,2.80631
0.813083,0.829437,3.04687,0.1495,0,0.902262,-0.0683336,-0.000517016,0.634694,1.04929,2.81634,1.00135,-0.962953,-0.00169991,0.602417,1.10988,2.79168,0.416744,-0.0787367,-4.18209e-05,0.620338,1.08091,2.81784,0.478679,-0.936599,0.00115395,0.6337,1.05199,2.81403,-0.0774049,-0.50735,4.51247e-05,0.63394,1.05176,2.81301
0.805742,0.829823,3.04695,0.149,0,0.902262,-0.0683331,-0.000501797,0.627267,1.04908,2.82293,1.00134,-0.963046,-0.00288834,0.595249,1.10877,2.79805,0.416731,-0.0787397,7.34098e-05,0.613164,1.0799,2.82413,0.478667,-0.936602,0.00104335,0.626287,1.05175,2.82061,-0.0774212,-0.507347,0.000137073,0.626506,1.05153,2.81961
0.798343,0.830109,3.04704,0.149,0,0.902303,-0.0683352,-0.000303369,0.619997,1.04864,2.82944,1.0014,-0.96317,-0.00283433,0.588138,1.10762,2.8043,0.416751,-0.0787431,0.000249407,0.606109,1.07874,2.83033,0.478708,-0.936613,0.00125633,0.61899,1.05136,2.82709,-0.077393,-0.50741,-0.000215871,0.61919,1.05114,2.8261
0.790908,0.830252,3.04654,0.148,0,0.902291,-0.0683342,-0.000422526,0.612792,1.04811,2.83581,1.00137,-0.963042,-0.00216148,0.581153,1.10629,2.81048,0.416751,-0.0787412,0.000264708,0.59914,1.07749,2.83643,0.478691,-0.936594,0.00130845,0.611796,1.05081,2.83345,-0.0773927,-0.507379,6.36791e-05,0.611976,1.0506,2.83248
0.783274,0.830542,3.04611,0.148,0,0.902288,-0.068337,-0.000478863,0.605767,1.04735,2.8421,1.00138,-0.963205,-0.00405159,0.568753,1.11541,2.81663,0.416752,-0.0787398,0.000202743,0.592312,1.07608,2.84243,0.47872,-0.936623,0.000870712,0.604742,1.0501,2.83972,-0.0773969,-0.507357,-4.65656e-05,0.604903,1.0499,2.83876
0.775585,0.831019,3.04635,0.149,-0.00349066,0.902287,-0.0683349,-0.000497001,0.59878,1.04655,2.84827,1.00137,-0.963126,-0.00337082,0.562026,1.11367,2.82255,0.416752,-0.0787397,0.000194839,0.58555,1.07459,2.84834,0.47874,-0.936613,0.00120803,0.597763,1.04928,2.84588,-0.0773933,-0.507347,-0.000245119,0.597904,1.04908,2.84494
0.768021,0.831298,3.04691,0.149,-0.00349066,0.902284,-0.068336,-0.000522387,0.591865,1.04557,2.8542,1.00137,-0.96309,-0.00304808,0.555264,1.11195,2.82818,0.416732,-0.0787477,0.00042483,0.578814,1.07301,2.854,0.478741,-0.936599,0.00150836,0.590809,1.04836,2.85179,-0.0774037,-0.507352,4.76925e-05,0.590932,1.04817,2.85086
0.760741,0.83147,3.04674,0.1495,0,0.902273,-0.0683396,-0.000410699,0.585,1.04454,2.86,1.00137,-0.962947,-0.00152299,0.548625,1.11007,2.83376,0.416739,-0.0787469,0.000347959,0.572156,1.07135,2.85956,0.478731,-0.936597,0.00152984,0.58395,1.04732,2.85758,-0.0774038,-0.507341,-8.08366e-05,0.584053,1.04712,2.85668
0.75328,0.831597,3.04694,0.1495,0,0.902269,-0.0683453,-0.000437668,0.578239,1.04332,2.8659,1.00137,-0.963122,-0.00346478,0.541981,1.10819,2.8394,0.416742,-0.0787463,0.000312942,0.560597,1.07816,2.86682,0.478728,-0.936589,0.00150887,0.57715,1.04616,2.86346,-0.0774086,-0.507366,0.000165242,0.577235,1.04597,2.86257
0.745751,0.832284,3.0524,0.148,0.0349066,0.902268,-0.0683435,-0.000455159,0.571417,1.04216,2.87175,1.00136,-0.962966,-0.00181307,0.535369,1.10622,2.84505,0.416745,-0.0787447,0.000242833,0.554056,1.07622,2.87234,0.478716,-0.936581,0.00149634,0.570335,1.04498,2.86931,-0.0773953,-0.507367,0.000142355,0.570405,1.04479,2.86844
0.738157,0.833135,3.06284,0.148,0.0349066,0.90227,-0.068344,-0.000534473,0.564636,1.04093,2.87939,1.0014,-0.963164,-0.0034056,0.528715,1.10435,2.85244,0.416757,-0.078752,0.000306778,0.547523,1.07429,2.87964,0.478724,-0.936588,0.00178047,0.563518,1.04381,2.87693,-0.0773718,-0.507411,2.43481e-05,0.563576,1.04362,2.87607
0.730425,0.833943,3.07518,0.151,0.21293,0.902276,-0.068343,-0.000521141,0.557704,1.03981,2.88704,1.00141,-0.962973,-0.000993253,0.522008,1.10243,2.85989,0.416759,-0.078758,0.000263359,0.540869,1.07242,2.88698,0.478726,-0.936647,0.00111319,0.556595,1.04267,2.88458,-0.0773722,-0.507414,4.20444e-05,0.556638,1.04248,2.88373
0.722507,0.834612,3.08952,0.151,0.21293,0.902277,-0.068341,-0.000513315,0.550681,1.03859,2.90358,1.00139,-0.963086,-0.00266391,0.509456,1.11065,2.87645,0.416759,-0.0787528,0.000252721,0.534086,1.07054,2.90319,0.478726,-0.936639,0.00104115,0.549538,1.04151,2.90108,-0.0773794,-0.507401,0.000105291,0.549569,1.04131,2.90025
0.715532,0.835825,3.10509,0.175,0.237365,0.902272,-0.0683415,-0.000496658,0.543611,1.03736,2.92005,1.00138,-0.963153,-0.00361777,0.502671,1.10848,2.89266,0.416753,-0.0787515,0.000177018,0.527284,1.06858,2.91938,0.478746,-0.936619,0.0012872,0.542474,1.04025,2.91755,-0.0773886,-0.507388,0.000127488,0.542492,1.04006,2.91674
0.708711,0.836278,3.11365,0.175,0.237365,0.90227,-0.0683429,-0.000442142,0.535592,1.03607,2.93764,1.00136,-0.963063,-0.00283879,0.494805,1.10651,2.90994,0.416751,-0.0787501,0.000155475,0.519476,1.06669,2.93667,0.478645,-0.936584,0.000358735,0.534412,1.03904,2.93512,-0.0774058,-0.507365,9.64759e-05,0.534418,1.03885,2.93431
0.702422,0.83615,3.11923,0.1485,0.216421,0.902267,-0.0683396,-0.000484764,0.527765,1.03457,2.95501,1.00137,-0.963065,-0.00299809,0.487172,1.1042,2.9271,0.416749,-0.0787505,0.000134119,0.511875,1.06453,2.95378,0.478728,-0.936568,0.00140188,0.526586,1.03752,2.95249,-0.0774082,-0.507386,0.000410844,0.526578,1.03733,2.9517
0.695933,0.836329,3.11986,0.1485,0.216421,0.90226,-0.0683389,-0.000445635,0.521572,1.0324,2.97113,1.00137,-0.96312,-0.00354073,0.481005,1.10142,2.94298,0.416749,-0.0787501,0.000138811,0.500264,1.07016,2.97157,0.478726,-0.936572,0.00138317,0.520341,1.03541,2.96858,-0.077412,-0.507384,0.000529096,0.520322,1.03522,2.96781
0.688568,0.836372,3.12139,0.1445,0.0279253,0.902258,-0.0683374,-0.000451101,0.515589,1.03,2.98698,1.00136,-0.963115,-0.00357192,0.475093,1.09832,2.95871,0.416753,-0.0787467,0.000139161,0.494552,1.06703,2.98708,0.47865,-0.936575,0.00041511,0.514351,1.03301,2.98445,-0.0774017,-0.507383,0.000548064,0.514322,1.03281,2.98369
0.680442,0.836119,3.12188,0.1445,0.0279253,0.902259,-0.0683354,-0.000465658,0.509914,1.02732,2.99335,1.00135,-0.962976,-0.0021273,0.469375,1.09511,2.9649,0.416752,-0.0787448,0.000107151,0.489103,1.06369,2.99308,0.478735,-0.936584,0.00108509,0.508622,1.03039,2.99079,-0.077387,-0.507378,0.000122857,0.508586,1.03019,2.99005
0.672045,0.835657,3.12089,0.1535,0.00349066,0.902258,-0.0683338,-0.00049301,0.504297,1.02457,2.99955,1.00136,-0.963057,-0.00288227,0.463789,1.09172,2.97102,0.416756,-0.078744,9.38434e-05,0.483732,1.06026,2.99896,0.478727,-0.936573,0.000909714,0.502996,1.02763,2.99701,-0.0773805,-0.507379,0.000128342,0.50295,1.02743,2.99628
0.664374,0.835197,3.12032,0.1535,0.00349066,0.902257,-0.0683326,-0.000468934,0.49837,1.02171,3.00446,1.00136,-0.963044,-0.00282578,0.451067,1.09863,2.97689,0.416757,-0.0787413,0.000105744,0.478002,1.05681,3.00354,0.478706,-0.936588,0.000881829,0.497013,1.02484,3.0019,-0.0773699,-0.507381,0.000325846,0.49696,1.02463,3.00119
0.657204,0.835121,3.11975,0.1475,-0.00349066,0.902254,-0.068334,-0.000466251,0.492498,1.01886,3.00924,1.00135,-0.963052,-0.00296702,0.445275,1.09503,2.98152,0.416757,-0.0787413,7.84832e-05,0.472351,1.05332,3.00802,0.478722,-0.936582,0.00127883,0.491128,1.02198,3.00669,-0.077372,-0.507353,-0.000105786,0.491066,1.02176,3.006
0.650275,0.834906,3.12061,0.1475,-0.00349066,0.902252,-0.0683334,-0.000438644,0.487035,1.01583,3.01363,1.00134,-0.963082,-0.00328511,0.439771,1.09145,2.98571,0.416756,-0.0787414,0.000100218,0.467056,1.04974,3.0121,0.478674,-0.936603,0.000567932,0.485599,1.01903,3.01107,-0.0773803,-0.507369,-8.04678e-05,0.485531,1.01881,3.0104
0.64267,0.834757,3.12002,0.147,0,0.902252,-0.0683319,-0.000424329,0.481602,1.01281,3.0179,1.00133,-0.963038,-0.00292321,0.434384,1.08774,2.98987,0.416756,-0.0787419,8.75709e-05,0.46182,1.04613,3.0161,0.47873,-0.936604,0.0014196,0.480151,1.016,3.01536,-0.0773897,-0.507375,0.000101427,0.480074,1.01578,3.0147
0.634506,0.834597,3.11986,0.147,0,0.902252,-0.0683286,-0.000419731,0.476302,1.00964,3.02229,1.00133,-0.963053,-0.00303199,0.429011,1.08406,2.9941,0.416746,-0.0787445,0.000200753,0.450319,1.05092,3.02281,0.478704,-0.936613,0.000828872,0.474784,1.0129,3.01974,-0.0773937,-0.507354,-0.000105189,0.474701,1.01267,3.0191
0.626202,0.834471,3.12032,0.153,0.00349066,0.902252,-0.0683292,-0.000373964,0.470987,1.00649,3.02658,1.00133,-0.963055,-0.00303939,0.423725,1.08026,2.99831,0.416748,-0.0787455,0.000184348,0.445297,1.04706,3.02672,0.478618,-0.936619,-0.000272513,0.469456,1.00974,3.02404,-0.0774005,-0.507365,0.000121428,0.469369,1.0095,3.02343
0.618251,0.834402,3.12012,0.153,0.00349066,0.902253,-0.0683259,-0.00042939,0.465498,1.00323,3.03098,1.00133,-0.963031,-0.00273718,0.418143,1.07655,3.00259,0.416749,-0.0787447,0.000159053,0.440049,1.04318,3.03073,0.478682,-0.936622,0.00043295,0.463901,1.00656,3.02844,-0.0773973,-0.507377,0.00029846,0.463814,1.0063,3.02784
0.610685,0.83404,3.12011,0.15,0,0.902252,-0.0683237,-0.000442355,0.460037,0.999975,3.03527,1.00134,-0.963059,-0.00296864,0.412675,1.07271,3.00684,0.416751,-0.0787436,0.000125967,0.43485,1.03927,3.03467,0.478705,-0.936606,0.000736875,0.458425,1.0033,3.03275,-0.0773946,-0.507358,0.000145852,0.458334,1.00304,3.03216
0.60333,0.83381,3.11918,0.15,0,0.902249,-0.068327,-0.000404904,0.454869,0.996564,3.03931,1.00135,-0.963058,-0.00289232,0.400239,1.07889,3.01232,0.416741,-0.0787421,0.000209663,0.429887,1.03528,3.03835,0.478722,-0.93662,0.00124802,0.45319,0.999959,3.03678,-0.077395,-0.507363,0.00033804,0.453098,0.999688,3.03621
0.596188,0.833523,3.11883,0.1475,-0.00349066,0.90225,-0.0683286,-0.000435568,0.449731,0.99318,3.04323,1.00135,-0.962972,-0.00195872,0.395146,1.07481,3.01614,0.41674,-0.0787422,0.000171175,0.424981,1.03128,3.04195,0.478729,-0.936622,0.00131737,0.448033,0.996571,3.04072,-0.0773791,-0.507352,-7.9123e-05,0.447939,0.996293,3.04017
0.588655,0.833225,3.11857,0.1475,-0.00349066,0.902247,-0.0683258,-0.000437772,0.444839,0.989646,3.04691,1.00136,-0.963,-0.00216808,0.390162,1.07078,3.01968,0.416735,-0.0787411,0.000160932,0.420261,1.02722,3.04531,0.478744,-0.936628,0.00138371,0.443064,0.993118,3.0444,-0.0773881,-0.507369,0.000280126,0.442969,0.99283,3.04387
0.581083,0.832861,3.11788,0.148,-0.00349066,0.902247,-0.0683297,-0.000432825,0.439966,0.986132,3.05047,1.00136,-0.963014,-0.00240063,0.385294,1.06663,3.02319,0.416736,-0.0787411,0.000129401,0.415588,1.02313,3.04859,0.478716,-0.936612,0.00119867,0.43817,0.9896,3.04799,-0.0774022,-0.507353,0.000184472,0.438072,0.989306,3.04747
0.573372,0.832515,3.11897,0.148,-0.00349066,0.902246,-0.0683297,-0.000437694,0.435147,0.982508,3.05401,1.00137,-0.963142,-0.00379293,0.380356,1.06255,3.02663,0.416737,-0.0787411,0.000114466,0.404117,1.02738,3.05488,0.478713,-0.936586,0.00151038,0.433273,0.986056,3.05153,-0.0773983,-0.507355,0.000215206,0.433176,0.985752,3.05103
0.565833,0.832403,3.12414,0.15,0.0418879,0.902257,-0.0683266,-0.000455233,0.430189,0.979016,3.05759,1.00141,-0.963108,-0.00252331,0.375428,1.05842,3.03013,0.416747,-0.078757,0.000210028,0.399487,1.02318,3.05803,0.478709,-0.93663,0.000840502,0.428299,0.982555,3.05512,-0.0773801,-0.507401,0.000766647,0.428204,0.98224,3.05464
0.558596,0.832607,3.13174,0.15,0.0418879,0.902254,-0.0683281,-0.000431242,0.425118,0.975513,3.06352,1.00138,-0.96302,-0.00209537,0.37029,1.05443,3.03591,0.416746,-0.0787542,0.00019322,0.39471,1.01904,3.06351,0.478731,-0.936618,0.00135884,0.423157,0.979123,3.06105,-0.0773873,-0.507394,0.000377668,0.423067,0.978793,3.06058
0.551547,0.832639,3.14152,0.149,0.15708,0.902254,-0.0683323,-0.000390921,0.41987,0.972162,3.06953,1.00137,-0.963005,-0.00205468,0.365126,1.0504,3.0418,0.416749,-0.0787516,0.00014821,0.389811,1.01497,3.06909,0.478716,-0.936598,0.00132493,0.4179,0.975759,3.06708,-0.0774031,-0.507386,0.000350354,0.417811,0.97542,3.06663
0.544313,0.832703,-3.12771,0.149,0.15708,0.902252,-0.0683336,-0.000363417,0.417256,0.970583,3.07087,1.00137,-0.963013,-0.00224083,0.362424,1.05123,3.04321,0.416748,-0.0787495,0.00012803,0.387513,1.01335,3.07049,0.478691,-0.936602,0.00101222,0.415266,0.974256,3.0684,-0.0774047,-0.507388,0.000382537,0.415198,0.973891,3.06794
0.536539,0.833344,-3.11024,0.146,0.321141,0.902257,-0.0683446,-0.000274209,0.414556,0.969092,3.0722,1.00143,-0.963088,-0.00200148,0.360403,1.04973,3.04477,0.416752,-0.0787522,0.000148317,0.385166,1.01175,3.07191,0.478712,-0.936618,0.000368064,0.412603,0.972764,3.06974,-0.0773685,-0.507414,-0.000559486,0.412552,0.972378,3.06929
0.528309,0.83393,-3.09018,0.146,0.321141,0.902255,-0.0683455,-0.000238447,0.412024,0.967529,3.08179,1.00141,-0.963071,-0.00250041,0.358429,1.04832,3.05454,0.41675,-0.07875,0.000111466,0.382944,1.01014,3.08156,0.478729,-0.936603,0.000849447,0.410052,0.971278,3.07932,-0.07739,-0.507409,0.000337665,0.410022,0.970868,3.07886
0.520726,0.834154,-3.07178,0.1565,0.387463,0.902253,-0.0683447,-0.000252124,0.409403,0.965995,3.09138,1.0014,-0.963043,-0.00246269,0.356469,1.04676,3.06436,0.416752,-0.0787413,6.75332e-05,0.380668,1.00849,3.09124,0.478719,-0.936605,0.000942922,0.407468,0.969742,3.08892,-0.0773923,-0.507404,0.000561394,0.407453,0.96931,3.08846
