leader_x,leader_y,leader_theta,leader_vel_linear,leader_vel_angular,sensor_1_x,sensor_1_y,sensor_1_theta,estimated_x,estimated_y,estimated_theta,sensor_2_x,sensor_2_y,sensor_2_theta,estimated_x,estimated_y,estimated_theta,sensor_3_x,sensor_3_y,sensor_3_theta,estimated_x,estimated_y,estimated_theta,sensor_4_x,sensor_4_y,sensor_4_theta,estimated_x,estimated_y,estimated_theta,sensor_5_x,sensor_5_y,sensor_5_theta,estimated_x,estimated_y,estimated_theta
3.0879,0.702518,1.67406,0.150892,0.0110467,2.20223,0.0903514,0.0241324,3.08604,0.71185,1.68657,0.640854,-0.750013,0.468371,3.08761,0.719821,1.68567,0.734273,0.299097,-0.517315,3.08696,0.723396,1.68718,-2.03269e-05,6.32183e-06,9.03456e-05,3.08617,0.71191,1.68657,-1.00002,6.00296e-06,8.53174e-05,3.08617,0.711884,1.68657
3.08713,0.709975,1.67406,0.14993,-0.00041347,2.21019,0.0905584,0.0280672,3.08681,0.711418,1.68556,0.646204,-0.747309,0.467594,3.09109,0.732262,1.68689,0.742891,0.294237,-0.509492,3.08654,0.724058,1.6875,-2.03318e-05,6.35051e-06,9.07978e-05,3.08694,0.711482,1.68556,-1.00002,6.03164e-06,8.57696e-05,3.08694,0.711445,1.68555
3.08635,0.717435,1.67404,0.149985,-0.000457286,2.21815,0.090796,0.0318367,3.08758,0.71139,1.68256,0.664013,-0.738346,0.464744,3.08974,0.733084,1.68678,0.751575,0.289425,-0.502344,3.08638,0.723942,1.68656,-2.03366e-05,6.37918e-06,9.125e-05,3.08771,0.711446,1.68256,-1.00002,6.03737e-06,8.586e-05,3.08771,0.711415,1.68255
3.08558,0.724899,1.67402,0.150103,-0.000551926,2.22811,0.091135,0.0364865,3.08752,0.715429,1.67916,0.671171,-0.734762,0.463567,3.08867,0.733221,1.68606,0.758549,0.285618,-0.496726,3.0865,0.723264,1.68446,-2.03405e-05,6.40212e-06,9.16117e-05,3.08765,0.715487,1.67916,-1.00002,6.08325e-06,8.65835e-05,3.08766,0.715474,1.67915
3.08481,0.732368,1.67399,0.150212,-0.000592552,2.24006,0.0916021,0.0418631,3.08679,0.722677,1.67636,0.680127,-0.730293,0.462023,3.08793,0.732656,1.68429,0.767299,0.280911,-0.489949,3.08655,0.724439,1.68108,-2.03454e-05,6.4308e-06,9.20639e-05,3.08692,0.72273,1.67636,-1.00002,6.10619e-06,8.69452e-05,3.08692,0.722727,1.67634
3.08403,0.739854,1.67508,0.150239,-0.000451043,2.24802,0.0919491,0.0453387,3.08548,0.732486,1.67436,0.690887,-0.724947,0.460205,3.08728,0.733673,1.6813,0.777845,0.275338,-0.482006,3.08888,0.737851,1.68307,-2.03512e-05,6.46521e-06,9.26065e-05,3.08561,0.732543,1.67437,-1.00002,6.12913e-06,8.7307e-05,3.08561,0.732549,1.67435
3.08337,0.745944,1.68484,0.151913,0.213845,2.25797,0.0924205,0.0495323,3.0828,0.747609,1.67575,0.696271,-0.722281,0.459334,3.08469,0.745971,1.68128,0.783137,0.272582,-0.478205,3.08446,0.74721,1.68314,-2.03542e-05,6.48242e-06,9.28779e-05,3.08293,0.747664,1.67575,-1.00002,6.15781e-06,8.77591e-05,3.08292,0.747669,1.67574
3.08261,0.752149,1.70321,0.155444,0.411263,2.26593,0.0928273,0.0529015,3.08014,0.762159,1.68952,0.703454,-0.718732,0.458191,3.08174,0.760798,1.69485,0.790211,0.268936,-0.473206,3.0807,0.76135,1.69682,-2.03581e-05,6.50536e-06,9.32396e-05,3.08028,0.762212,1.68953,-1.00002,6.19222e-06,8.83017e-05,3.08027,0.762216,1.68951
3.08171,0.758386,1.7282,0.151909,0.734572,2.27385,0.0932618,0.0570746,3.0778,0.774836,1.71349,0.710643,-0.715191,0.457061,3.07943,0.77294,1.71879,0.797305,0.265324,-0.468289,3.07832,0.772717,1.72071,-2.0362e-05,6.5283e-06,9.36014e-05,3.07793,0.774888,1.71349,-1.00002,6.21516e-06,8.86635e-05,3.07793,0.774895,1.71347
3.08066,0.764443,1.75697,0.148929,0.814261,2.28376,0.0938535,0.0622593,3.07639,0.782539,1.75296,0.719637,-0.710776,0.455692,3.08229,0.785557,1.75626,0.806197,0.260859,-0.462085,3.07752,0.777308,1.75915,-2.03668e-05,6.55697e-06,9.40536e-05,3.07653,0.782589,1.75296,-1.00002,6.2381e-06,8.90252e-05,3.07652,0.782607,1.75294
3.07732,0.778839,1.84603,0.143785,0.977623,2.30161,0.0950578,0.0732549,3.07327,0.796426,1.79684,0.735835,-0.702864,0.452958,3.07858,0.799053,1.80015,0.822204,0.252991,-0.451771,3.07426,0.791524,1.8029,-2.03756e-05,6.60859e-06,9.48675e-05,3.0734,0.796477,1.79684,-1.00002,6.28971e-06,8.98392e-05,3.0734,0.796497,1.79681
3.07693,0.780198,1.85596,0.141268,0.994543,2.31152,0.095816,0.0801358,3.07128,0.803951,1.84852,0.73763,-0.70199,0.452722,3.07582,0.805201,1.85146,0.829363,0.249538,-0.446815,3.07255,0.797609,1.85417,-2.03795e-05,6.63153e-06,9.52293e-05,3.07142,0.804005,1.84852,-1.00002,6.31839e-06,9.02913e-05,3.07141,0.804034,1.84849
3.07333,0.790899,1.93564,0.141177,0.995874,2.32142,0.0966467,0.0876793,3.06778,0.815864,1.90159,0.751962,-0.695037,0.450191,3.07185,0.816712,1.90449,0.836517,0.246132,-0.44176,3.06888,0.810033,1.90718,-2.03834e-05,6.65448e-06,9.5591e-05,3.06792,0.81592,1.90158,-1.00002,6.32412e-06,9.03818e-05,3.06791,0.815951,1.90155
3.07121,0.796137,1.9755,0.141237,0.996228,2.32933,0.0973649,0.0939243,3.06446,0.825414,1.9546,0.759172,-0.691558,0.448835,3.06812,0.825654,1.9574,0.845518,0.241906,-0.435908,3.06906,0.822871,1.95908,-2.03883e-05,6.68315e-06,9.60433e-05,3.0646,0.825472,1.9546,-1.00002,6.34706e-06,9.07435e-05,3.06459,0.825507,1.95456
3.06889,0.801289,2.01537,0.141332,0.996897,2.33921,0.0983375,0.102812,3.06159,0.831839,2.00702,0.76639,-0.688088,0.447334,3.06493,0.831353,2.00961,0.856349,0.236907,-0.428666,3.06553,0.828278,2.01121,-2.03941e-05,6.71756e-06,9.65859e-05,3.06173,0.831897,2.00702,-1.00002,6.40442e-06,9.16479e-05,3.06172,0.83194,2.00698
3.0657,0.80759,2.0652,0.141201,0.996021,2.34906,0.0993958,0.111588,3.05853,0.837522,2.05929,0.775422,-0.683765,0.445489,3.06161,0.836384,2.06169,0.863592,0.233616,-0.4239,3.06196,0.832993,2.06319,-2.0398e-05,6.74051e-06,9.69477e-05,3.05867,0.837581,2.05929,-1.00002,6.42736e-06,9.20097e-05,3.05865,0.837633,2.05925
3.06148,0.814904,2.12477,0.140165,0.989158,2.36088,0.100786,0.123005,3.05459,0.844799,2.11197,0.786275,-0.678598,0.443066,3.05743,0.843259,2.11428,0.870851,0.23036,-0.41904,3.0575,0.839891,2.11578,-2.04019e-05,6.76345e-06,9.73094e-05,3.05473,0.84486,2.11197,-1.00002,6.4503e-06,9.23714e-05,3.05472,0.844916,2.11193
3.05842,0.819642,2.16456,0.141047,0.994904,2.36678,0.101531,0.12867,3.05126,0.848844,2.16343,0.791707,-0.676023,0.441855,3.05704,0.854948,2.16481,0.87995,0.226338,-0.413078,3.05397,0.842947,2.16687,-2.04068e-05,6.79213e-06,9.77616e-05,3.0514,0.848905,2.16343,-1.00002,6.47897e-06,9.28236e-05,3.05138,0.848973,2.16339
3.05433,0.825391,2.21433,0.141089,0.995295,2.37465,0.102576,0.136124,3.04772,0.852302,2.21501,0.808029,-0.668337,0.438171,3.0526,0.857841,2.21621,0.890903,0.221581,-0.406025,3.05031,0.845364,2.21805,-2.04126e-05,6.82654e-06,9.83043e-05,3.04786,0.852367,2.21501,-1.00002,6.51339e-06,9.33662e-05,3.04784,0.852447,2.21497
3.04814,0.833087,2.28404,0.14114,0.995697,2.38441,0.103963,0.146689,3.04239,0.860159,2.26785,0.815295,-0.66494,0.43648,3.0467,0.864663,2.26884,0.903715,0.216134,-0.397958,3.04446,0.853824,2.27095,-2.04194e-05,6.86669e-06,9.89374e-05,3.04253,0.860228,2.26785,-1.00002,6.53059e-06,9.36375e-05,3.04251,0.860308,2.26781
3.04436,0.837288,2.3239,0.141301,0.996825,2.40006,0.106401,0.16259,3.03782,0.864496,2.31992,0.822564,-0.661556,0.434907,3.04153,0.868404,2.32073,0.911014,0.213081,-0.394248,3.0398,0.857611,2.32284,-2.04233e-05,6.88963e-06,9.92992e-05,3.03796,0.864568,2.31992,-1.00002,6.55353e-06,9.39993e-05,3.03794,0.864658,2.31988
3.04042,0.841336,2.36377,0.141325,0.996957,2.40788,0.107713,0.170265,3.03398,0.865643,2.37085,0.831632,-0.657353,0.433255,3.03709,0.86938,2.37163,0.918368,0.210039,-0.389929,3.03688,0.869112,2.37485,-2.04272e-05,6.91257e-06,9.96609e-05,3.03413,0.865724,2.37084,-1.00002,6.57647e-06,9.43611e-05,3.0341,0.865831,2.37081
3.03527,0.84617,2.41361,0.141283,0.996725,2.41764,0.109436,0.179953,3.03001,0.866104,2.42154,0.842471,-0.652351,0.430717,3.03254,0.869719,2.42232,0.925737,0.207028,-0.385589,3.03233,0.868782,2.42517,-2.04311e-05,6.93551e-06,0.000100023,3.03015,0.866186,2.42154,-1.00002,6.63383e-06,9.52655e-05,3.03012,0.866308,2.42151
3.0288,0.851604,2.47322,0.140856,0.993509,2.42933,0.111632,0.191904,3.02475,0.868844,2.47336,0.849744,-0.649017,0.428945,3.02686,0.871949,2.47397,0.9331,0.204058,-0.380867,3.02665,0.870029,2.47643,-2.0435e-05,6.95846e-06,0.000100384,3.0249,0.868929,2.47336,-1.00002,6.63956e-06,9.53559e-05,3.02487,0.869056,2.47333
3.02431,0.855014,2.51301,0.14107,0.995019,2.43711,0.113174,0.199587,3.02075,0.867587,2.52315,0.85703,-0.645691,0.42736,3.02238,0.870744,2.52385,0.949751,0.197485,-0.370928,3.02221,0.868168,2.52586,-2.04438e-05,7.01008e-06,0.000101198,3.0209,0.867676,2.52314,-1.00002,6.68545e-06,9.60794e-05,3.02086,0.867823,2.52313
3.01968,0.858244,2.55282,0.14111,0.995446,2.44487,0.114772,0.207069,3.01718,0.864614,2.57147,0.864323,-0.642376,0.425811,3.01918,0.880874,2.57493,0.953461,0.196046,-0.368758,3.01829,0.865016,2.57403,-2.04457e-05,7.02155e-06,0.000101379,3.01733,0.864708,2.57147,-1.00002,6.70839e-06,9.64412e-05,3.01729,0.864863,2.57147
3.01005,0.864141,2.63249,0.141215,0.996268,2.45263,0.11643,0.214477,3.0084,0.874062,2.6242,0.878922,-0.635779,0.423172,3.01107,0.88446,2.62715,0.968336,0.190367,-0.360316,3.00876,0.87364,2.62665,-2.04535e-05,7.06743e-06,0.000102103,3.00855,0.874147,2.62421,-1.00002,6.73707e-06,9.68934e-05,3.00852,0.874252,2.62422
3.00381,0.86743,2.68235,0.141126,0.997265,2.46038,0.118145,0.221769,3.00074,0.880239,2.6771,0.888056,-0.631672,0.42166,3.00345,0.887009,2.67924,0.975794,0.187574,-0.356082,3.00107,0.878816,2.67939,-2.04574e-05,7.09038e-06,0.000102465,3.0009,0.88032,2.6771,-1.00002,6.77148e-06,9.7436e-05,3.00089,0.880382,2.6771
2.99611,0.870962,2.74218,0.141094,0.99824,2.47775,0.122217,0.239424,2.99268,0.887163,2.73013,0.899027,-0.626762,0.420058,2.99519,0.891796,2.73199,0.985135,0.184125,-0.351049,2.99292,0.885647,2.7324,-2.04623e-05,7.11905e-06,0.000102917,2.99285,0.887241,2.73013,-1.00002,6.79442e-06,9.77978e-05,2.99284,0.887287,2.73013
2.99218,0.872554,2.77209,0.141243,0.996775,2.4816,0.123164,0.243426,2.98788,0.884949,2.78041,0.904516,-0.624313,0.419299,2.98975,0.889377,2.78226,0.996349,0.180055,-0.345305,2.98778,0.894878,2.78454,-2.04682e-05,7.15347e-06,0.00010346,2.98805,0.885032,2.78042,-1.00002,6.81736e-06,9.81596e-05,2.98804,0.885083,2.78042
2.98691,0.874502,2.8118,0.141109,0.993212,2.49499,0.126591,0.258836,2.98368,0.880675,2.82894,0.911837,-0.621054,0.41835,2.98505,0.885083,2.83102,1.00193,0.178055,-0.342984,2.98289,0.89076,2.83358,-2.04711e-05,7.17068e-06,0.000103731,2.98385,0.880756,2.82894,-1.00002,6.86325e-06,9.88831e-05,2.98384,0.880804,2.82895
2.98154,0.876226,2.85161,0.140875,0.995831,2.50263,0.128648,0.267461,2.97946,0.876023,2.87632,0.926443,-0.614574,0.41687,2.98056,0.880217,2.87865,1.00942,0.175393,-0.339253,2.97828,0.885858,2.88154,-2.0475e-05,7.19362e-06,0.000104093,2.97964,0.876104,2.87632,-1.00002,6.89192e-06,9.93353e-05,2.97963,0.876144,2.87633
2.97084,0.87898,2.92799,0.141039,0.995408,2.51026,0.130772,0.27575,2.9709,0.880206,2.92626,0.933729,-0.611349,0.415964,2.97217,0.881285,2.92859,1.01694,0.172757,-0.335173,2.9707,0.882957,2.93164,-2.04789e-05,7.21656e-06,0.000104455,2.97108,0.880281,2.92627,-1.00002,6.90913e-06,9.96067e-05,2.97108,0.880302,2.92628
2.96615,0.879928,2.95638,0.115887,0.667218,2.52548,0.135208,0.292308,2.96632,0.875223,2.9734,0.941028,-0.608132,0.414433,2.96717,0.889055,2.9799,1.03575,0.166313,-0.324739,2.96597,0.877662,2.97894,-2.04886e-05,7.27392e-06,0.000105359,2.96651,0.875298,2.9734,-1.00002,6.93781e-06,0.000100059,2.9665,0.875315,2.97341
2.96199,0.880663,2.97759,0.105094,0.518098,2.53305,0.137521,0.300774,2.96276,0.870447,3.00382,0.950189,-0.604109,0.413016,2.96333,0.883008,3.01094,1.0433,0.163786,-0.320782,2.96239,0.872457,3.00946,-2.04925e-05,7.29686e-06,0.000105721,2.96295,0.870522,3.00382,-1.00002,6.97222e-06,0.000100602,2.96294,0.870536,3.00383
2.95813,0.881273,2.99196,0.102895,0.308542,2.54061,0.139897,0.309162,2.95957,0.865843,3.02669,0.961193,-0.599297,0.411271,2.96008,0.877154,3.03417,1.05086,0.161288,-0.317001,2.95923,0.867464,3.03238,-2.04964e-05,7.31981e-06,0.000106083,2.95976,0.865926,3.0267,-1.00002,6.99516e-06,0.000100963,2.95976,0.865937,3.0267
2.95399,0.881871,3.00386,0.123378,0.174964,2.54815,0.142338,0.317389,2.95633,0.861712,3.03903,0.968538,-0.5961,0.409839,2.95688,0.871635,3.04671,1.06033,0.158206,-0.312353,2.95604,0.862884,3.04474,-2.05013e-05,7.34848e-06,0.000106535,2.95652,0.861794,3.03904,-1.00002,7.01811e-06,0.000101325,2.95652,0.861803,3.03904
2.9413,0.883502,3.01839,0.136962,0.0862619,2.55755,0.145475,0.327517,2.95075,0.85898,3.04471,0.975889,-0.592912,0.408429,2.95154,0.867063,3.05238,1.06981,0.155165,-0.307855,2.95093,0.86988,3.0557,-2.05062e-05,7.37716e-06,0.000106987,2.95095,0.859068,3.04472,-1.00002,7.04105e-06,0.000101687,2.95094,0.859076,3.04472
2.93386,0.884423,3.01845,0.150083,0.00187754,2.56878,0.149368,0.340391,2.94441,0.856634,3.046,0.985087,-0.588941,0.40665,2.94543,0.863111,3.05358,1.08121,0.151571,-0.3026,2.94482,0.865446,3.05694,-2.0512e-05,7.41158e-06,0.00010753,2.94461,0.856717,3.04601,-1.00002,7.09267e-06,0.000102501,2.9446,0.856721,3.046
2.92642,0.885343,3.01846,0.150021,0.000928681,2.57438,0.151369,0.346836,2.93728,0.855037,3.04316,0.99614,-0.584196,0.404153,2.93851,0.859989,3.05058,1.08882,0.149212,-0.299148,2.93794,0.8618,3.05392,-2.05159e-05,7.43452e-06,0.000107892,2.93748,0.855121,3.04317,-1.00002,7.10414e-06,0.000102682,2.93747,0.855121,3.04315
2.92048,0.886077,3.0183,0.148608,-0.0105191,2.59109,0.157587,0.365824,2.93022,0.854061,3.04036,1.00167,-0.581834,0.402945,2.93166,0.857589,3.04756,1.09638,0.146889,-0.296502,2.93112,0.858879,3.05088,-2.05198e-05,7.45747e-06,0.000108253,2.93042,0.854143,3.04037,-1.00002,7.14429e-06,0.000103315,2.93041,0.854143,3.04034
2.91457,0.886811,3.018,0.149604,-0.00332972,2.59478,0.159007,0.370146,2.92326,0.853699,3.0371,1.01089,-0.577913,0.401048,2.92592,0.864504,3.0486,1.104,0.144575,-0.293314,2.92438,0.856682,3.04731,-2.05237e-05,7.48041e-06,0.000108615,2.92346,0.853781,3.03711,-1.00002,7.17297e-06,0.000103767,2.92346,0.853783,3.03708
2.90861,0.887551,3.01797,0.149964,-0.00108741,2.60945,0.164847,0.387872,2.91628,0.853909,3.03432,1.02192,-0.573249,0.399399,2.9191,0.86196,3.04536,1.11928,0.140014,-0.286728,2.91762,0.855174,3.04419,-2.05315e-05,7.5263e-06,0.000109339,2.91649,0.853992,3.03433,-1.00002,7.20738e-06,0.00010431,2.91648,0.853997,3.0343
2.89671,0.889031,3.01786,0.150005,-0.00161773,2.61677,0.167872,0.396331,2.90857,0.854553,3.0318,1.0348,-0.567827,0.396828,2.91154,0.860269,3.04239,1.12692,0.137773,-0.283319,2.91016,0.854301,3.04133,-2.05354e-05,7.54924e-06,0.000109701,2.90879,0.854641,3.03181,-1.00002,7.22459e-06,0.000104581,2.90878,0.854651,3.03178
2.88926,0.889957,3.01779,0.150048,-0.00166236,2.62404,0.17095,0.404448,2.90079,0.855629,3.02938,1.04219,-0.564739,0.3954,2.9039,0.859238,3.03948,1.13457,0.13556,-0.279883,2.90262,0.853962,3.03854,-2.05393e-05,7.57219e-06,0.000110062,2.90101,0.855717,3.02939,-1.00002,7.24753e-06,0.000104943,2.901,0.855733,3.02935
2.88479,0.890513,3.01775,0.150068,-0.00125545,2.63131,0.174096,0.413116,2.89331,0.857147,3.02705,1.04958,-0.56166,0.394072,2.89656,0.858801,3.03666,1.14989,0.13121,-0.273125,2.896,0.861033,3.04063,-2.05471e-05,7.61807e-06,0.000110786,2.89353,0.857237,3.02706,-1.00002,7.27048e-06,0.000105305,2.89352,0.857261,3.02701
2.87735,0.89144,3.01771,0.150015,-0.000367371,2.64757,0.181403,0.432205,2.88571,0.859046,3.02486,1.05697,-0.558589,0.393003,2.8891,0.858917,3.03397,1.15757,0.129073,-0.269732,2.88863,0.860337,3.03778,-2.0551e-05,7.64102e-06,0.000111148,2.88593,0.859135,3.02487,-1.00002,7.3221e-06,0.000106119,2.88592,0.859166,3.02482
2.86843,0.892551,3.01776,0.149789,0.00141052,2.65654,0.185597,0.442968,2.8778,0.86127,3.02285,1.07362,-0.551707,0.390882,2.88135,0.859526,3.03147,1.16525,0.126961,-0.266502,2.88097,0.860225,3.03512,-2.05549e-05,7.66396e-06,0.00011151,2.87803,0.861358,3.02286,-1.00002,7.33357e-06,0.0001063,2.87802,0.861397,3.0228
2.86396,0.893106,3.01778,0.149981,0.000351327,2.65833,0.186447,0.445136,2.87024,0.863903,3.02104,1.07733,-0.550182,0.390472,2.87392,0.860604,3.02915,1.17295,0.124872,-0.263338,2.87361,0.860623,3.03263,-2.05588e-05,7.68691e-06,0.000111871,2.87048,0.863993,3.02104,-1.00002,7.37946e-06,0.000107023,2.87046,0.864042,3.02099
2.85206,0.894587,3.01787,0.14992,0.00135467,2.67258,0.193392,0.46233,2.8619,0.866726,3.01932,1.09214,-0.544093,0.389242,2.86787,0.867609,3.03076,1.18833,0.120778,-0.257364,2.86559,0.861464,3.03026,-2.05666e-05,7.7328e-06,0.000112595,2.86215,0.866814,3.01932,-1.00002,7.40814e-06,0.000107475,2.86212,0.866877,3.01927
2.84611,0.895327,3.01793,0.149978,0.0016174,2.67966,0.196956,0.471058,2.85372,0.869943,3.01778,1.09955,-0.541056,0.38867,2.85963,0.868305,3.02842,1.19599,0.11877,-0.254917,2.8577,0.862735,3.02804,-2.05705e-05,7.75574e-06,0.000112957,2.85397,0.870034,3.01778,-1.00002,7.42535e-06,0.000107747,2.85395,0.870112,3.01772
2.84015,0.896067,3.01798,0.150014,0.00151276,2.68671,0.200582,0.479888,2.84569,0.873569,3.01639,1.10696,-0.538024,0.388147,2.85158,0.869519,3.02622,1.20371,0.11677,-0.25187,2.84993,0.864421,3.02593,-2.05744e-05,7.77868e-06,0.000113319,2.84595,0.87366,3.0164,-1.00002,7.44829e-06,0.000108109,2.84592,0.873757,3.01634
2.8342,0.896806,3.01803,0.150022,0.000813612,2.69546,0.205196,0.490849,2.83782,0.877632,3.01518,1.11435,-0.535004,0.388063,2.84369,0.871233,3.02412,1.21143,0.114794,-0.248746,2.84227,0.866501,3.02394,-2.05783e-05,7.80163e-06,0.00011368,2.83808,0.877726,3.01519,-1.00002,7.47123e-06,0.00010847,2.83805,0.877845,3.01513
2.82229,0.898285,3.01805,0.14999,0.000187197,2.70754,0.211774,0.50626,2.82888,0.881743,3.0141,1.12912,-0.528967,0.387586,2.83506,0.873243,3.0222,1.2211,0.112358,-0.244899,2.83545,0.873584,3.02614,-2.05831e-05,7.83031e-06,0.000114133,2.82916,0.881835,3.01411,-1.00002,7.51712e-06,0.000109194,2.82911,0.881979,3.01406
2.81637,0.89902,3.0178,0.149712,-0.00203335,2.71617,0.216612,0.516995,2.82021,0.886392,3.01321,1.13652,-0.52595,0.387059,2.82664,0.875673,3.02033,1.23077,0.109959,-0.241137,2.82708,0.875063,3.02399,-2.0588e-05,7.85899e-06,0.000114585,2.8205,0.886487,3.01321,-1.00002,7.5458e-06,0.000109646,2.82044,0.886659,3.01317
2.81044,0.899759,3.0176,0.148551,-0.0108647,2.72303,0.220554,0.525564,2.81181,0.891767,3.01256,1.14578,-0.522178,0.38652,2.81845,0.878549,3.01849,1.24626,0.106202,-0.234818,2.81894,0.877041,3.02184,-2.05958e-05,7.90488e-06,0.000115309,2.81211,0.891853,3.01256,-1.00002,7.56301e-06,0.000109918,2.81204,0.892069,3.01253
2.80449,0.9005,3.01756,0.149978,-0.00152169,2.72987,0.224554,0.534146,2.80369,0.898255,3.01222,1.15689,-0.517657,0.385907,2.81043,0.882053,3.01643,1.25595,0.103901,-0.231008,2.81099,0.879644,3.01945,-2.06007e-05,7.93356e-06,0.000115761,2.804,0.89834,3.01221,-1.00002,7.58595e-06,0.000110279,2.80393,0.898614,3.01223
2.79258,0.901986,3.01744,0.150016,-0.00163733,2.74174,0.231698,0.549445,2.79272,0.904264,3.013,1.16616,-0.513894,0.385436,2.80413,0.889092,3.01798,1.26177,0.102538,-0.228764,2.80208,0.882454,3.01772,-2.06036e-05,7.95077e-06,0.000116032,2.79306,0.904352,3.01298,-1.00002,7.63184e-06,0.000111003,2.79293,0.904651,3.01306
2.78811,0.902543,3.0174,0.150072,-0.00147612,2.74848,0.235862,0.558283,2.78523,0.908427,3.01485,1.17172,-0.511638,0.385189,2.79483,0.892118,3.01641,1.2676,0.101188,-0.226494,2.79369,0.885908,3.01616,-2.06065e-05,7.96798e-06,0.000116304,2.78556,0.908555,3.01483,-1.00002,7.64905e-06,0.000111274,2.78549,0.908713,3.01494
2.78216,0.903287,3.01735,0.150064,-0.00116104,2.75518,0.240086,0.567219,2.77877,0.910151,3.01678,1.17914,-0.508631,0.384861,2.78596,0.896065,3.01515,1.28314,0.0976551,-0.220771,2.78552,0.889968,3.01483,0.00245441,8.35885e-06,0.000122266,2.7791,0.910301,3.01676,-1.00002,7.69494e-06,0.000111998,2.77909,0.910336,3.01687
2.77025,0.904774,3.0173,0.150044,-0.000769858,2.76351,0.245453,0.578236,2.76955,0.909864,3.01781,1.19399,-0.502624,0.384301,2.77558,0.899924,3.0143,1.29086,0.0959297,-0.218759,2.77608,0.894025,3.01376,0.00557597,8.4991e-06,0.00012441,2.76988,0.910035,3.0178,-1.00002,7.71788e-06,0.00011236,2.76989,0.909986,3.01788
2.76282,0.905702,3.01738,0.150223,-0.00109549,2.77671,0.25423,0.595867,2.76171,0.909464,3.01844,1.20326,-0.498874,0.384078,2.76516,0.904851,3.01403,1.30059,0.0937826,-0.215503,2.76902,0.901067,3.01591,0.0112033,8.43808e-06,0.000123513,2.76205,0.909643,3.01843,-1.00002,7.74083e-06,0.000112722,2.76207,0.909554,3.01848
2.75389,0.906817,3.01742,0.149906,0.00128828,2.78487,0.259825,0.606552,2.75349,0.90909,3.01854,1.21434,-0.494397,0.38457,2.75493,0.909154,3.01459,1.31228,0.0912459,-0.211566,2.7579,0.904232,3.01515,0.020242,7.58704e-06,0.000110647,2.75383,0.909273,3.01854,-1.00002,7.76377e-06,0.000113083,2.75386,0.909179,3.01856
2.74794,0.907559,3.01748,0.149919,0.00143432,2.79295,0.265486,0.617258,2.74674,0.909188,3.01864,1.22174,-0.491398,0.384522,2.74706,0.912112,3.01594,1.32008,0.0895797,-0.208979,2.74832,0.908167,3.01524,0.027357,7.28137e-06,0.000106037,2.74709,0.909373,3.01864,-1.00002,7.78671e-06,0.000113445,2.74712,0.909296,3.01864
2.74199,0.908302,3.01753,0.14999,0.00160997,2.79934,0.270068,0.6265,2.74052,0.909551,3.01866,1.22914,-0.488407,0.384143,2.74043,0.913517,3.01737,1.32789,0.087934,-0.206326,2.74061,0.911254,3.0161,0.0350166,7.22952e-06,0.00010527,2.74089,0.909732,3.01867,-1.00002,7.84408e-06,0.00011435,2.7409,0.909683,3.01865
2.73603,0.909044,3.01759,0.150018,0.00144328,2.80574,0.274736,0.635013,2.73448,0.910084,3.01866,1.23655,-0.48541,0.384183,2.73388,0.920423,3.01913,1.34351,0.0847076,-0.200894,2.73392,0.913079,3.01722,0.050752,7.25311e-06,0.000105634,2.73486,0.910264,3.01866,-1.00002,7.86702e-06,0.000114712,2.73486,0.910241,3.01864
2.72859,0.909972,3.01764,0.150026,0.0011246,2.81368,0.280648,0.645536,2.72763,0.910683,3.01851,1.24582,-0.481664,0.384259,2.72708,0.918126,3.02037,1.35133,0.0831261,-0.198159,2.72696,0.913757,3.01809,0.0587461,8.28895e-06,0.000121362,2.72801,0.910863,3.01851,-1.00002,7.88997e-06,0.000115073,2.72801,0.91086,3.0185
2.71817,0.911269,3.01762,0.149963,-0.000122053,2.82468,0.289067,0.661082,2.7187,0.911317,3.01807,1.25879,-0.476417,0.384532,2.71895,0.915003,3.02067,1.3611,0.0811789,-0.194866,2.71824,0.913725,3.01835,0.0687395,9.64972e-06,0.000145745,2.71909,0.911502,3.01807,-1.00002,7.91865e-06,0.000115526,2.71909,0.911511,3.01806
2.71226,0.912006,3.0173,0.14945,-0.00408748,2.83091,0.293955,0.669929,2.71151,0.912384,3.01778,1.2662,-0.473416,0.384936,2.71259,0.913053,3.02018,1.36697,0.0800258,-0.192921,2.71136,0.913845,3.01841,0.0747365,1.04939e-05,0.00015856,2.71191,0.912572,3.01778,-1.00002,7.94159e-06,0.000115887,2.7119,0.912586,3.01777
2.70632,0.912749,3.01718,0.150046,-0.000467132,2.83864,0.300144,0.681054,2.70495,0.913698,3.01755,1.27362,-0.470411,0.385335,2.70659,0.912508,3.01923,1.3748,0.0785065,-0.190296,2.70413,0.920696,3.02038,0.0827338,1.17064e-05,0.000176959,2.70535,0.913891,3.01755,-1.00002,7.96454e-06,0.000116249,2.70535,0.913905,3.01754
2.70037,0.913493,3.01714,0.149984,-0.00158308,2.84782,0.307686,0.69497,2.69867,0.914872,3.01764,1.28103,-0.467402,0.385714,2.70054,0.912957,3.01848,1.39235,0.0751702,-0.185669,2.69859,0.917517,3.0208,0.100733,1.50508e-05,0.000224907,2.69909,0.915071,3.01763,-1.00002,8.01043e-06,0.000116973,2.69908,0.915081,3.01763
