leader_x,leader_y,leader_theta,leader_vel_linear,leader_vel_angular,sensor_1_x,sensor_1_y,sensor_1_theta,estimated_x,estimated_y,estimated_theta,sensor_2_x,sensor_2_y,sensor_2_theta,estimated_x,estimated_y,estimated_theta,sensor_3_x,sensor_3_y,sensor_3_theta,estimated_x,estimated_y,estimated_theta,sensor_4_x,sensor_4_y,sensor_4_theta,estimated_x,estimated_y,estimated_theta,sensor_5_x,sensor_5_y,sensor_5_theta,estimated_x,estimated_y,estimated_theta
-0.170662,0.896652,-3.05627,100000,100000,0.785176,0.968292,2.03255,0,0,0,0.897964,0.265806,-2.2719,0,0,0,-0.278789,-0.94622,-2.07013,0,0,0,1.96512,1.17556,-2.33927,0,0,0,2.48362,0.890423,3.04123,0,0,0
-0.170664,0.896651,-3.05626,100000,100000,0.785203,0.968314,2.03113,0,0,0,0.897954,0.265802,-2.27185,0,0,0,-0.27851,-0.945811,-2.06608,0,0,0,1.96492,1.17541,-2.33602,0,0,0,2.48372,0.890491,3.03828,0,0,0
-0.170665,0.896649,-3.05626,100000,100000,0.78522,0.968365,2.03156,0,0,0,0.897953,0.265803,-2.27194,0,0,0,-0.27887,-0.946124,-2.07097,0,0,0,1.96498,1.17547,-2.33712,0,0,0,2.48366,0.890392,3.03986,0,0,0
-0.170663,0.896649,-3.05627,100000,100000,0.785187,0.968383,2.03199,0,0,0,0.897944,0.265796,-2.27184,0,0,0,-0.278905,-0.946063,-2.07213,0,0,0,1.96499,1.17546,-2.3372,0,0,0,2.48366,0.890424,3.03956,0,0,0
-0.170665,0.896648,-3.05627,100000,100000,0.785161,0.968337,2.03282,0,0,0,0.897949,0.265802,-2.27199,0,0,0,-0.278637,-0.946224,-2.06922,0,0,0,1.96503,1.1755,-2.33783,0,0,0,2.48365,0.89044,3.03995,0,0,0
-0.170666,0.896648,-3.05627,100000,100000,0.785208,0.968299,2.03136,0,0,0,0.897947,0.265802,-2.27196,0,0,0,-0.279056,-0.946061,-2.07381,0,0,0,1.96505,1.17549,-2.33768,0,0,0,2.48368,0.890443,3.03957,0,0,0
-0.170667,0.896646,-3.05626,100000,100000,0.785165,0.968346,2.03228,0,0,0,0.897951,0.265804,-2.27204,0,0,0,-0.278908,-0.946119,-2.07117,0,0,0,1.96503,1.17549,-2.3379,0,0,0,2.48377,0.89063,3.03756,0,0,0
-0.170666,0.896645,-3.05625,100000,100000,0.785194,0.968353,2.0315,0,0,0,0.897958,0.265792,-2.27186,0,0,0,-0.278709,-0.946273,-2.07029,0,0,0,1.96493,1.17537,-2.33543,0,0,0,2.48375,0.890428,3.04037,0,0,0
-0.170666,0.896645,-3.05626,100000,100000,0.785151,0.968329,2.03262,0,0,0,0.897953,0.265796,-2.27185,0,0,0,-0.278808,-0.946057,-2.07066,0,0,0,1.96494,1.17539,-2.3361,0,0,0,2.48364,0.89049,3.03967,0,0,0
-0.170671,0.89665,-3.05627,100000,100000,0.785193,0.968324,2.03224,0,0,0,0.897945,0.2658,-2.27187,0,0,0,-0.278617,-0.946295,-2.06935,0,0,0,1.96497,1.17547,-2.33685,0,0,0,2.48369,0.89044,3.03932,0,0,0
-0.170671,0.896652,-3.05629,100000,100000,0.785158,0.96837,2.03251,0,0,0,0.897946,0.265804,-2.27193,0,0,0,-0.278862,-0.946126,-2.07131,0,0,0,1.96492,1.17542,-2.33623,0,0,0,2.48365,0.890416,3.03993,0,0,0
-0.170671,0.896656,-3.05631,100000,100000,0.785175,0.968342,2.03166,0,0,0,0.897953,0.265804,-2.27197,0,0,0,-0.278969,-0.946082,-2.0726,0,0,0,1.96496,1.17545,-2.33643,0,0,0,2.48373,0.890577,3.03758,0,0,0
-0.170671,0.896653,-3.05631,100000,100000,0.785115,0.968333,2.03285,0,0,0,0.897962,0.265813,-2.2721,0,0,0,-0.278855,-0.946065,-2.07113,0,0,0,1.96493,1.17541,-2.33575,0,0,0,2.48368,0.890426,3.03882,0,0,0
-0.170669,0.896653,-3.05628,100000,100000,0.785195,0.96834,2.03147,0,0,0,0.897957,0.265812,-2.27203,0,0,0,-0.279057,-0.946106,-2.07327,0,0,0,1.96491,1.17543,-2.33563,0,0,0,2.48364,0.890438,3.04023,0,0,0
-0.170671,0.896652,-3.05627,100000,100000,0.785176,0.968333,2.03183,0,0,0,0.897953,0.265814,-2.27207,0,0,0,-0.278589,-0.946366,-2.06847,0,0,0,1.96504,1.17548,-2.33788,0,0,0,2.48368,0.890498,3.03968,0,0,0
-0.170672,0.896654,-3.05627,100000,100000,0.785201,0.968349,2.03187,0,0,0,0.89795,0.265802,-2.27197,0,0,0,-0.278996,-0.946048,-2.07339,0,0,0,1.96504,1.1755,-2.33781,0,0,0,2.48373,0.891189,3.03353,0,0,0
-0.170674,0.896652,-3.05627,100000,100000,0.785181,0.968328,2.03286,0,0,0,0.89795,0.265805,-2.27201,0,0,0,-0.278829,-0.94607,-2.07125,0,0,0,1.96501,1.17549,-2.33798,0,0,0,2.48387,0.890817,3.03852,0,0,0
-0.170675,0.896653,-3.05627,100000,100000,0.785196,0.968327,2.03186,0,0,0,0.897934,0.265807,-2.27178,0,0,0,-0.279037,-0.946082,-2.07304,0,0,0,1.96491,1.17543,-2.3358,0,0,0,2.4838,0.890749,3.03907,0,0,0
-0.170674,0.896653,-3.05626,100000,100000,0.785193,0.968262,2.03077,0,0,0,0.897943,0.265809,-2.27194,0,0,0,-0.278897,-0.946137,-2.07058,0,0,0,1.96496,1.17548,-2.33677,0,0,0,2.48373,0.890572,3.03775,0,0,0
-0.170673,0.896653,-3.05626,100000,100000,0.785178,0.968356,2.03166,0,0,0,0.897947,0.265809,-2.27192,0,0,0,-0.279034,-0.946074,-2.07353,0,0,0,1.96499,1.17547,-2.33677,0,0,0,2.48365,0.890439,3.03988,0,0,0
-0.170669,0.896651,-3.05626,100000,100000,0.78521,0.968316,2.03172,0,0,0,0.897952,0.265807,-2.27204,0,0,0,-0.278581,-0.946237,-2.0684,0,0,0,1.96494,1.17541,-2.33575,0,0,0,2.48368,0.890388,3.03974,0,0,0
-0.17067,0.896652,-3.05626,100000,100000,0.78522,0.968321,2.03191,0,0,0,0.897947,0.265808,-2.27192,0,0,0,-0.278871,-0.946111,-2.07178,0,0,0,1.96494,1.17542,-2.33601,0,0,0,2.48375,0.890521,3.03765,0,0,0
-0.170669,0.896652,-3.05625,100000,100000,0.785178,0.968355,2.03203,0,0,0,0.897948,0.26581,-2.27192,0,0,0,-0.278898,-0.946149,-2.07095,0,0,0,1.96504,1.17549,-2.33807,0,0,0,2.48369,0.890428,3.03906,0,0,0
-0.170669,0.896653,-3.05625,100000,100000,0.785172,0.968349,2.03185,0,0,0,0.897961,0.265803,-2.272,0,0,0,-0.279023,-0.946045,-2.07329,0,0,0,1.96501,1.17545,-2.33735,0,0,0,2.48371,0.890572,3.03834,0,0,0
-0.17067,0.896652,-3.05625,100000,100000,0.785156,0.968352,2.0318,0,0,0,0.89796,0.265805,-2.272,0,0,0,-0.278826,-0.946056,-2.07087,0,0,0,1.96501,1.1755,-2.33761,0,0,0,2.48367,0.890425,3.03989,0,0,0
-0.170669,0.896653,-3.05625,100000,100000,0.785178,0.96836,2.03163,0,0,0,0.897947,0.265811,-2.27193,0,0,0,-0.279024,-0.946059,-2.0737,0,0,0,1.96493,1.1754,-2.33611,0,0,0,2.48373,0.890558,3.03967,0,0,0
-0.17067,0.896652,-3.05625,100000,100000,0.785165,0.968384,2.032,0,0,0,0.897945,0.265817,-2.272,0,0,0,-0.278906,-0.946065,-2.07078,0,0,0,1.96494,1.17542,-2.33604,0,0,0,2.48368,0.890434,3.03996,0,0,0
-0.17067,0.896653,-3.05625,100000,100000,0.78522,0.968374,2.03209,0,0,0,0.897938,0.265807,-2.27188,0,0,0,-0.278961,-0.946032,-2.07297,0,0,0,1.96499,1.17547,-2.33723,0,0,0,2.48365,0.890406,3.04096,0,0,0
-0.170668,0.896655,-3.05626,100000,100000,0.785135,0.968344,2.03311,0,0,0,0.897936,0.265814,-2.27196,0,0,0,-0.278792,-0.946006,-2.07087,0,0,0,1.96493,1.17541,-2.33616,0,0,0,2.48372,0.89043,3.03997,0,0,0
-0.170669,0.896655,-3.05626,100000,100000,0.785184,0.96833,2.03213,0,0,0,0.897933,0.265815,-2.27193,0,0,0,-0.2786,-0.94627,-2.06926,0,0,0,1.96501,1.17551,-2.33781,0,0,0,2.48368,0.890467,3.0398,0,0,0
-0.170668,0.896659,-3.05625,100000,100000,0.785199,0.968375,2.03205,0,0,0,0.897937,0.265821,-2.27203,0,0,0,-0.278929,-0.946115,-2.07103,0,0,0,1.96492,1.17542,-2.33583,0,0,0,2.48379,0.890602,3.03631,0,0,0
-0.170668,0.896655,-3.05623,100000,100000,0.78518,0.968368,2.03226,0,0,0,0.897945,0.265815,-2.27202,0,0,0,-0.278996,-0.946071,-2.07345,0,0,0,1.96498,1.17545,-2.33713,0,0,0,2.48369,0.890368,3.04032,0,0,0
-0.170668,0.896655,-3.05623,100000,100000,0.785144,0.968349,2.03276,0,0,0,0.897946,0.265818,-2.27203,0,0,0,-0.278605,-0.946206,-2.06876,0,0,0,1.96492,1.1754,-2.33602,0,0,0,2.48373,0.890474,3.038,0,0,0
-0.170667,0.896656,-3.05623,100000,100000,0.785211,0.968333,2.03164,0,0,0,0.897943,0.265816,-2.27197,0,0,0,-0.278692,-0.946231,-2.06992,0,0,0,1.96483,1.17535,-2.33448,0,0,0,2.48366,0.890384,3.03974,0,0,0
-0.170665,0.896655,-3.05622,100000,100000,0.785168,0.968355,2.0321,0,0,0,0.897946,0.265818,-2.27204,0,0,0,-0.278963,-0.946109,-2.072,0,0,0,1.9649,1.17541,-2.33597,0,0,0,2.48372,0.890438,3.03944,0,0,0
-0.170662,0.896654,-3.05622,100000,100000,0.785191,0.968362,2.03168,0,0,0,0.897952,0.265814,-2.27207,0,0,0,-0.279031,-0.946053,-2.07301,0,0,0,1.96505,1.1755,-2.33815,0,0,0,2.48375,0.890494,3.03857,0,0,0
-0.170662,0.896654,-3.05622,100000,100000,0.785162,0.968309,2.03236,0,0,0,0.89796,0.265818,-2.27214,0,0,0,-0.278849,-0.946003,-2.07116,0,0,0,1.96496,1.17541,-2.33671,0,0,0,2.48374,0.890508,3.03794,0,0,0
-0.170663,0.896654,-3.05622,100000,100000,0.785196,0.96833,2.03165,0,0,0,0.897957,0.265817,-2.27208,0,0,0,-0.278994,-0.946014,-2.07307,0,0,0,1.96486,1.17532,-2.33464,0,0,0,2.48367,0.89038,3.03951,0,0,0
-0.170663,0.896657,-3.05624,100000,100000,0.78521,0.968351,2.03148,0,0,0,0.897956,0.265813,-2.27203,0,0,0,-0.278864,-0.946057,-2.07033,0,0,0,1.96495,1.17539,-2.33626,0,0,0,2.48376,0.890543,3.03769,0,0,0
-0.170663,0.896658,-3.05624,100000,100000,0.785172,0.968321,2.03135,0,0,0,0.897957,0.265811,-2.27203,0,0,0,-0.279026,-0.946045,-2.07333,0,0,0,1.96505,1.17555,-2.33756,0,0,0,2.48368,0.890446,3.03975,0,0,0
-0.170664,0.896659,-3.05624,100000,100000,0.785135,0.968307,2.03229,0,0,0,0.89796,0.265814,-2.27207,0,0,0,-0.278844,-0.946003,-2.07097,0,0,0,1.96514,1.17565,-2.34046,0,0,0,2.48381,0.890673,3.03602,0,0,0
-0.170666,0.89666,-3.05625,100000,100000,0.785233,0.968184,2.03122,0,0,0,0.897946,0.265811,-2.27192,0,0,0,-0.278531,-0.945786,-2.06627,0,0,0,1.96485,1.17531,-2.33473,0,0,0,2.48367,0.890374,3.04007,0,0,0
-0.170659,0.89666,-3.05625,0,0,0.785223,0.968309,2.03147,0,0,0,0.897956,0.265802,-2.27192,0,0,0,-0.278939,-0.946082,-2.07099,0,0,0,1.96501,1.17546,-2.33729,0,0,0,2.48377,0.8904,3.03991,0,0,0
-0.170663,0.896659,-3.05625,0,0,0.785185,0.968312,2.0319,0,0,0,0.897949,0.265796,-2.27175,0,0,0,-0.278917,-0.946062,-2.07193,0,0,0,1.96504,1.17552,-2.33822,0,0,0,2.48373,0.890402,3.04028,0,0,0
-0.170664,0.896664,-3.05623,0,0,0.785119,0.968307,2.03313,0,0,0,0.897948,0.265801,-2.27185,0,0,0,-0.278603,-0.94628,-2.06825,0,0,0,1.96509,1.17556,-2.33944,0,0,0,2.48374,0.890462,3.03792,0,0,0
-0.170667,0.896665,-3.05624,0,0,0.78519,0.968338,2.03208,0,0,0,0.897944,0.265803,-2.27181,0,0,0,-0.279014,-0.946032,-2.07296,0,0,0,1.96484,1.17535,-2.33451,0,0,0,2.4839,0.890694,3.03728,0,0,0
-0.170668,0.896665,-3.05623,0,0,0.78519,0.968341,2.03159,0,0,0,0.897938,0.26581,-2.27176,0,0,0,-0.278942,-0.946077,-2.07171,0,0,0,1.96493,1.17545,-2.33609,0,0,0,2.4838,0.890632,3.03737,0,0,0
-0.170669,0.896663,-3.05623,0,0,0.785196,0.968251,2.0305,0,0,0,0.897941,0.265803,-2.27175,0,0,0,-0.278914,-0.946046,-2.07208,0,0,0,1.96505,1.17551,-2.33811,0,0,0,2.48384,0.890622,3.03502,0,0,0
-0.170669,0.896661,-3.05623,0,0,0.785118,0.968299,2.03271,0,0,0,0.897942,0.265807,-2.27176,0,0,0,-0.278582,-0.946196,-2.06838,0,0,0,1.96493,1.17541,-2.33602,0,0,0,2.48374,0.890517,3.03781,0,0,0
-0.170668,0.896658,-3.05622,0,0,0.785169,0.968306,2.0323,0,0,0,0.897933,0.265807,-2.27173,0,0,0,-0.279046,-0.946015,-2.07358,0,0,0,1.96482,1.17537,-2.33395,0,0,0,2.48378,0.890378,3.03955,0,0,0
-0.170668,0.896656,-3.05623,0,0,0.785164,0.96834,2.03174,0,0,0,0.897935,0.265806,-2.27179,0,0,0,-0.278928,-0.946083,-2.07105,0,0,0,1.96484,1.17538,-2.33462,0,0,0,2.48375,0.890512,3.03739,0,0,0
-0.170668,0.896657,-3.05622,0,0,0.785165,0.968347,2.03179,0,0,0,0.897936,0.265809,-2.27179,0,0,0,-0.27905,-0.946043,-2.0737,0,0,0,1.96497,1.17548,-2.33708,0,0,0,2.48367,0.890399,3.03973,0,0,0
-0.17067,0.896658,-3.05623,0,0,0.78508,0.968338,2.03345,0,0,0,0.897936,0.265818,-2.27187,0,0,0,-0.278828,-0.946019,-2.07089,0,0,0,1.9649,1.17541,-2.33615,0,0,0,2.48364,0.890453,3.03989,0,0,0
-0.170669,0.896657,-3.05624,0,0,0.785141,0.968185,2.03093,0,0,0,0.897933,0.265816,-2.27186,0,0,0,-0.278968,-0.946008,-2.07266,0,0,0,1.9649,1.1754,-2.33601,0,0,0,2.48372,0.890512,3.03812,0,0,0
-0.17067,0.896656,-3.05623,0,0,0.785152,0.968263,2.03081,0,0,0,0.897934,0.265824,-2.27192,0,0,0,-0.278943,-0.946078,-2.0708,0,0,0,1.96499,1.17546,-2.33718,0,0,0,2.48388,0.890747,3.03579,0,0,0
-0.17067,0.896658,-3.05623,0,0,0.785149,0.968375,2.03179,0,0,0,0.897935,0.265823,-2.27191,0,0,0,-0.278721,-0.946242,-2.06949,0,0,0,1.96498,1.17545,-2.33701,0,0,0,2.48373,0.890454,3.03944,0,0,0
-0.170671,0.89666,-3.05624,0,0,0.785109,0.968329,2.03263,0,0,0,0.897933,0.265825,-2.27192,0,0,0,-0.278815,-0.946052,-2.07056,0,0,0,1.96492,1.17541,-2.33617,0,0,0,2.48369,0.890431,3.04008,0,0,0
-0.170671,0.896662,-3.05625,0,0,0.785157,0.968208,2.03065,0,0,0,0.897927,0.265825,-2.2719,0,0,0,-0.278937,-0.946031,-2.07168,0,0,0,1.96484,1.17534,-2.33484,0,0,0,2.4837,0.890445,3.03952,0,0,0
-0.17067,0.89666,-3.05625,0,0,0.785175,0.968348,2.03121,0,0,0,0.897926,0.265827,-2.27192,0,0,0,-0.278907,-0.94608,-2.07071,0,0,0,1.96492,1.1754,-2.33621,0,0,0,2.48372,0.890531,3.03873,0,0,0
-0.170671,0.896661,-3.05625,0,0,0.785171,0.968265,2.03053,0,0,0,0.897927,0.265818,-2.2719,0,0,0,-0.279062,-0.946054,-2.07317,0,0,0,1.96485,1.17532,-2.33472,0,0,0,2.48368,0.890453,3.04046,0,0,0
-0.17067,0.896662,-3.05625,0,0,0.785141,0.968354,2.03176,0,0,0,0.897933,0.265827,-2.27201,0,0,0,-0.278634,-0.9463,-2.06861,0,0,0,1.96492,1.17539,-2.33637,0,0,0,2.48374,0.89053,3.03781,0,0,0
-0.170661,0.896665,-3.05627,0,0,0.785168,0.968323,2.03159,0,0,0,0.897939,0.265816,-2.27207,0,0,0,-0.279032,-0.946073,-2.07309,0,0,0,1.96497,1.17543,-2.33718,0,0,0,2.48389,0.890585,3.03788,0,0,0
-0.170663,0.896663,-3.05626,0,0,0.785172,0.968324,2.03096,0,0,0,0.897938,0.265822,-2.27208,0,0,0,-0.278869,-0.946093,-2.0705,0,0,0,1.96498,1.17545,-2.33755,0,0,0,2.4839,0.890726,3.03596,0,0,0
-0.170666,0.896662,-3.05626,0,0,0.785171,0.96837,2.03155,0,0,0,0.897936,0.26581,-2.27199,0,0,0,-0.279045,-0.946093,-2.07309,0,0,0,1.96499,1.17543,-2.33687,0,0,0,2.4837,0.890404,3.03996,0,0,0
-0.170668,0.896662,-3.05626,0,0,0.785126,0.968268,2.03166,0,0,0,0.897938,0.265817,-2.27202,0,0,0,-0.278848,-0.946029,-2.07103,0,0,0,1.965,1.17545,-2.33742,0,0,0,2.48376,0.890522,3.03787,0,0,0
-0.17067,0.896663,-3.05626,0,0,0.785162,0.968349,2.0319,0,0,0,0.897933,0.265816,-2.27195,0,0,0,-0.27903,-0.946037,-2.07322,0,0,0,1.96494,1.17539,-2.33605,0,0,0,2.48369,0.890441,3.03974,0,0,0
-0.170671,0.896661,-3.05626,0,0,0.785195,0.968332,2.03166,0,0,0,0.897929,0.26582,-2.27196,0,0,0,-0.278669,-0.946229,-2.06803,0,0,0,1.96499,1.17546,-2.33741,0,0,0,2.48377,0.890557,3.03843,0,0,0
-0.17067,0.896662,-3.05627,0,0,0.785208,0.968321,2.03142,0,0,0,0.897928,0.265822,-2.27194,0,0,0,-0.279001,-0.946039,-2.07315,0,0,0,1.96504,1.17549,-2.33839,0,0,0,2.48374,0.890559,3.03859,0,0,0
-0.17067,0.896663,-3.05627,0,0,0.78514,0.968339,2.03313,0,0,0,0.897934,0.265825,-2.27202,0,0,0,-0.278817,-0.946036,-2.07046,0,0,0,1.96496,1.17545,-2.33721,0,0,0,2.4837,0.890474,3.0401,0,0,0
-0.17067,0.896664,-3.05627,0,0,0.785189,0.96829,2.03151,0,0,0,0.897935,0.265821,-2.27195,0,0,0,-0.27847,-0.945797,-2.06564,0,0,0,1.96497,1.17545,-2.3367,0,0,0,2.48372,0.890559,3.03825,0,0,0
-0.170666,0.896665,-3.05627,0,0,0.785229,0.968344,2.03119,0,0,0,0.897938,0.265809,-2.27201,0,0,0,-0.278924,-0.946081,-2.07075,0,0,0,1.96494,1.17542,-2.33609,0,0,0,2.48382,0.890675,3.03804,0,0,0
-0.170668,0.896663,-3.05626,0,0,0.785211,0.968268,2.03097,0,0,0,0.89794,0.265811,-2.27197,0,0,0,-0.278662,-0.946266,-2.06974,0,0,0,1.96506,1.17552,-2.33811,0,0,0,2.48386,0.890776,3.0395,0,0,0
-0.170671,0.896664,-3.05627,0,0,0.785147,0.968339,2.03253,0,0,0,0.897944,0.265812,-2.27198,0,0,0,-0.278857,-0.946063,-2.07142,0,0,0,1.96498,1.17544,-2.337,0,0,0,2.48375,0.890584,3.0384,0,0,0
-0.170671,0.896665,-3.05627,0,0,0.785217,0.968347,2.03173,0.581238,0.137603,-3.05581,0.89794,0.265815,-2.27194,0.581805,0.137212,-3.05581,-0.279025,-0.946015,-2.07339,0.581816,0.136074,-3.05581,1.9649,1.17543,-2.33534,0.581034,0.137633,-3.05581,2.4837,0.8905,3.03966,0.581313,0.13758,-3.05581
-0.170665,0.896666,-3.05628,0,0,0.785298,0.968399,2.03336,0.0957521,0.646798,-3.11196,0.897942,0.265799,-2.27199,0.0963713,0.64725,-3.11204,-0.278918,-0.946163,-2.07167,0.0975293,0.646811,-3.112,1.96497,1.17546,-2.3371,0.0956317,0.646606,-3.11193,2.48387,0.89053,3.03859,0.0957994,0.646881,-3.11197
-0.170666,0.896665,-3.05628,0.0045,0,0.7852,0.968383,2.03227,-0.0807027,0.803892,-3.10625,0.897943,0.265798,-2.27196,-0.0801206,0.804588,-3.10632,-0.278986,-0.946073,-2.07334,-0.0786099,0.80441,-3.10627,1.96506,1.17553,-2.33817,-0.080776,0.803634,-3.10623,2.48361,0.890394,3.03934,-0.0806778,0.803996,-3.10626
-0.171019,0.896629,-3.05602,0.0045,0,0.785129,0.968301,2.03278,-0.151853,0.859307,-3.08683,0.897946,0.265811,-2.27196,-0.151301,0.860075,-3.08685,-0.278508,-0.946266,-2.06797,-0.149649,0.860009,-3.08682,1.96491,1.1754,-2.33618,-0.151911,0.85902,-3.08681,2.48367,0.890446,3.03928,-0.151839,0.85941,-3.08683
-0.172729,0.896475,-3.0559,0.0325,0,0.785187,0.968332,2.03152,-0.176297,0.880464,-3.07114,0.897942,0.265813,-2.27197,-0.175739,0.881267,-3.07114,-0.278984,-0.946071,-2.0732,-0.174044,0.881229,-3.07112,1.96492,1.17541,-2.33597,-0.176348,0.880173,-3.07114,2.48369,0.890446,3.03943,-0.176283,0.880571,-3.07114
-0.175882,0.896091,-3.05601,0.0325,0,0.785192,0.968348,2.03099,-0.183456,0.889138,-3.06199,0.897945,0.265818,-2.272,-0.182887,0.889945,-3.06197,-0.278947,-0.946123,-2.07217,-0.181167,0.889914,-3.06196,1.96497,1.17548,-2.33668,-0.183512,0.888837,-3.06199,2.48376,0.890442,3.04018,-0.18344,0.889242,-3.06198
-0.179837,0.895505,-3.05612,0.07,0,0.785184,0.968365,2.03164,-0.185343,0.892757,-3.05783,0.89794,0.265815,-2.27193,-0.184754,0.893575,-3.0578,-0.278997,-0.946066,-2.07299,-0.183035,0.893534,-3.05779,1.96505,1.17551,-2.33835,-0.185399,0.892458,-3.05782,2.48369,0.890434,3.04031,-0.185322,0.892865,-3.05781
-0.184563,0.894761,-3.05597,0.07,0,0.78514,0.968375,2.03248,-0.188122,0.893946,-3.05613,0.897945,0.265823,-2.27199,-0.187524,0.894761,-3.0561,-0.278859,-0.946054,-2.07081,-0.185797,0.894718,-3.05609,1.96493,1.1754,-2.33622,-0.188183,0.893642,-3.05613,2.48371,0.890451,3.03934,-0.188098,0.894052,-3.05612
-0.190197,0.894004,-3.05601,0.07,0,0.785145,0.968337,2.03248,-0.191834,0.8941,-3.05582,0.897948,0.265824,-2.27204,-0.191225,0.894923,-3.05579,-0.279084,-0.946101,-2.07284,-0.189502,0.894872,-3.05578,1.96497,1.17545,-2.33644,-0.191894,0.893799,-3.05582,2.48368,0.890378,3.04012,-0.191807,0.89421,-3.05581
-0.196696,0.893265,-3.05636,0.103,0,0.78516,0.968379,2.03179,-0.196843,0.893798,-3.05626,0.897943,0.265828,-2.27199,-0.196233,0.894617,-3.05624,-0.278808,-0.946271,-2.06966,-0.194504,0.894567,-3.05623,1.96498,1.17547,-2.33703,-0.196906,0.893493,-3.05626,2.48375,0.890492,3.03779,-0.196816,0.893906,-3.05625
-0.204024,0.892161,-3.05657,0.1325,0,0.785174,0.968363,2.03183,-0.203951,0.892937,-3.05668,0.897941,0.265826,-2.27195,-0.203336,0.893762,-3.05666,-0.279003,-0.946056,-2.07293,-0.201611,0.893708,-3.05665,1.96506,1.17552,-2.33849,-0.204013,0.892635,-3.05668,2.48372,0.890429,3.03977,-0.203923,0.893047,-3.05667
-0.211777,0.891166,-3.05627,0.1325,0,0.785138,0.968359,2.03233,-0.212331,0.891877,-3.05659,0.897948,0.265833,-2.27205,-0.211717,0.892699,-3.05657,-0.278937,-0.946074,-2.07102,-0.209987,0.892647,-3.05657,1.96493,1.17544,-2.33634,-0.212394,0.891571,-3.05659,2.48376,0.890528,3.03923,-0.212302,0.891985,-3.05658
-0.219112,0.889916,-3.05691,0.145,0,0.785185,0.968355,2.0329,-0.219863,0.890745,-3.05678,0.897942,0.265833,-2.27197,-0.219246,0.891572,-3.05676,-0.279022,-0.946057,-2.07337,-0.217519,0.891517,-3.05675,1.96498,1.17548,-2.33696,-0.219924,0.890441,-3.05678,2.48394,0.890583,3.01379,-0.219833,0.890855,-3.05677
-0.226263,0.888956,-3.05725,0.145,0,0.785182,0.968388,2.03258,-0.227404,0.889701,-3.05691,0.897942,0.265833,-2.27196,-0.226788,0.890525,-3.0569,-0.278657,-0.946251,-2.06834,-0.225056,0.890473,-3.05689,1.96487,1.17539,-2.33541,-0.227466,0.889395,-3.05691,2.48396,0.890553,3.01432,-0.227374,0.88981,-3.05691
-0.2335,0.887989,-3.05716,0.145,0,0.785198,0.968332,2.03171,-0.234861,0.888676,-3.05688,0.897938,0.265809,-2.27182,-0.234243,0.889504,-3.05687,-0.278982,-0.946037,-2.07271,-0.232514,0.889449,-3.05686,1.96492,1.17543,-2.33617,-0.234922,0.888371,-3.05688,2.48385,0.890326,3.01836,-0.234831,0.888786,-3.05688
-0.24102,0.886778,-3.05819,0.146,0,0.785128,0.968353,2.03331,-0.241965,0.887644,-3.05745,0.897944,0.265815,-2.27189,-0.241348,0.88847,-3.05744,-0.278693,-0.946255,-2.0695,-0.239616,0.888416,-3.05744,1.96491,1.17545,-2.33593,-0.242028,0.887338,-3.05745,2.48384,0.890328,3.01848,-0.241935,0.887753,-3.05745
-0.248906,0.885426,-3.0587,0.151,0,0.785225,0.968202,2.03052,-0.249547,0.886423,-3.0581,0.897945,0.265809,-2.27195,-0.248927,0.887252,-3.05808,-0.279042,-0.946047,-2.07318,-0.247197,0.887196,-3.05808,1.96492,1.17543,-2.33603,-0.249608,0.886118,-3.0581,2.48392,0.890317,3.01876,-0.249515,0.886534,-3.05809
-0.256694,0.884026,-3.05813,0.151,0,0.785215,0.96833,2.03116,-0.257786,0.884964,-3.05807,0.897943,0.26581,-2.27194,-0.257168,0.885791,-3.05806,-0.278929,-0.946102,-2.07052,-0.255435,0.885738,-3.05805,1.96491,1.17544,-2.3362,-0.257848,0.884657,-3.05807,2.48389,0.890282,3.01903,-0.257755,0.885074,-3.05807
-0.264115,0.883065,-3.05848,0.15,0,0.785201,0.968347,2.03157,-0.265444,0.883833,-3.05813,0.897944,0.265811,-2.27192,-0.264823,0.884663,-3.05812,-0.278976,-0.946082,-2.0724,-0.263093,0.884608,-3.05811,1.96506,1.17554,-2.33853,-0.265505,0.883528,-3.05813,2.48394,0.890222,3.01886,-0.265412,0.883944,-3.05812
-0.271152,0.882019,-3.05821,0.15,0,0.785135,0.968363,2.03266,-0.272853,0.882711,-3.05793,0.897943,0.265814,-2.27194,-0.272234,0.883539,-3.05792,-0.278956,-0.946093,-2.07143,-0.2705,0.883486,-3.05791,1.96499,1.17551,-2.33787,-0.272915,0.882403,-3.05793,2.48391,0.890198,3.01878,-0.272821,0.882821,-3.05793
-0.278174,0.881103,-3.05868,0.147,0,0.785184,0.968344,2.03182,-0.279809,0.88178,-3.05804,0.897937,0.265817,-2.27191,-0.279188,0.882611,-3.05803,-0.278943,-0.946063,-2.0723,-0.277456,0.882556,-3.05803,1.96491,1.17541,-2.33577,-0.27987,0.881475,-3.05804,2.484,0.890491,3.01481,-0.279777,0.881892,-3.05804
